user.id,age
11789,19.198159069467714
11792,22.256382319622222
11797,14.863773297324455
11798,17.856717051634316
11804,22.768646698115326
11817,31.20951839331311
11818,21.21643753947203
11819,20.00503671079521
11820,23.455789066053253
11834,24.136006893238573
11835,17.69593145404018
11837,24.954677811828308
11838,17.484285061967277
11839,20.336294981962617
11841,21.816728027878625
11844,18.51464745807019
11847,27.165003815397228
11850,17.549879044098642
11855,27.1612381455055
11860,16.327074675727413
11865,15.274505218341108
11866,22.01872820329239
11870,19.1107975799843
11871,20.99044636480891
11876,24.996601128017893
11880,19.974549969473635
11881,23.059070361045816
11884,18.704401814014698
11886,16.28936566699662
11888,23.707525500669277
11889,21.262493981189152
11892,26.31782694093486
11894,22.10713864620263
11895,27.86850554823014
11897,17.6114232162481
11900,29.318130721775773
11901,20.18029205767064
11904,24.36854292955928
11907,30.22415790267713
11910,23.36573600283402
11911,16.756565370884477
11919,21.717710787967256
11922,19.40222145606582
11923,19.42174429547498
11924,20.14434275249742
11927,21.65442412849071
11929,21.54951639254641
11931,23.024443165068625
11933,27.630933405555943
11935,30.021089963588672
11945,22.284853805117667
11957,20.009754167047586
11958,19.333903846710797
11959,20.721579158227204
11962,25.739553359748022
11966,18.325477645470123
11968,32.603803745181914
11970,18.832517884392402
11971,14.981677162989698
11972,21.919298717899924
11974,25.96151601317807
11975,28.992049432951408
11991,24.67442422286707
11995,25.944824824763305
11996,25.518550025569517
11997,24.474392236380567
12002,22.504018307282177
12006,22.50781336745053
12008,21.97211526968603
12011,26.911905883803097
12016,22.87937436888056
12020,18.116891138932562
12021,18.7654341164201
12022,22.860218773940854
12024,20.624651087809045
12027,23.570740108099013
12029,18.085727378424682
12034,21.697040980852655
12036,21.11810556586981
12039,24.96389372621636
12041,21.668157455983586
12043,21.04983412841284
12044,16.560497247745207
12051,17.837078389664825
12055,27.41300213891609
12058,21.99605536771289
12059,25.30559258246473
12060,24.8231302441081
12061,18.358384410335493
12066,23.40310685374043
12067,17.21504453100306
12076,21.383304862592475
12077,24.007646715461192
12079,27.881578972882544
12081,17.19294292982174
12082,21.587301358070555
12084,24.469899709072706
12087,18.9851043182735
12091,15.403846945263023
12095,31.938612708952057
12096,19.537264713644053
12097,17.84470395339462
12104,14.621640877458722
12107,21.69579959291832
12108,24.255094631113753
12111,20.01639285077784
12112,22.33105525569539
12115,17.104918037751023
12120,18.498224438299644
12122,25.059089937279392
12123,24.64684686388595
12126,17.00436198481956
12127,30.819129806156774
12129,19.813238136733126
12132,26.833303961696824
12140,20.407780884436324
12147,19.60424707506059
12148,25.810442493444476
12150,21.157502334814755
12152,19.008945806203172
12154,20.731170549741613
12162,24.14777728114959
12166,22.210081099098044
12168,20.36117913998288
12171,17.239983390416594
12172,19.989147636128823
12175,23.375693139497162
12176,22.361058411346857
12177,18.7719210212144
12179,17.944183759419644
12180,18.57656965166142
12181,28.21152334582818
12182,20.983344382822676
12187,25.597487245617458
12191,20.256399294529405
12195,25.17336453212597
12197,22.590525031537428
12198,20.194221464724013
12200,20.004333896838084
12201,23.879884415047087
12203,21.24097969039009
12205,25.183686684927185
12206,22.580578122668772
12215,25.91737395287425
12218,25.005432907828897
12223,22.11413732866156
12225,24.928514006484413
12226,27.831328101920526
12227,17.86475514841551
12230,22.103074671559252
12231,14.013992794130434
12235,19.632803573576947
12236,20.49865915830365
12237,19.17457516405759
12238,21.67867146530965
12239,24.450679545533625
12241,29.370203669251673
12242,22.687642357085515
12244,23.038602107271444
12245,19.71823916765618
12251,24.333801353077188
12254,18.90605333716586
12256,27.866314602028986
12258,22.019664837949882
12262,21.93934917655027
12264,22.426989069321962
12266,18.57756903066572
12267,19.724559923635063
12268,20.89137959195425
12270,21.837681708404485
12271,23.455750753450374
12276,19.07165921683103
12277,23.062531324040425
12286,22.788698804715825
12290,25.641820419673614
12291,16.594304723018567
12292,25.27673374286754
12298,24.550318013469
12300,16.49889954766227
12303,20.346044397460492
12309,26.442676162140792
12312,19.397131312941564
12316,24.70518266861361
12323,21.269090196306568
12325,19.117826461444004
12326,30.24390087064376
12330,21.005139827816983
12333,17.56973657393486
12334,21.97129243214944
12342,18.547324218955225
12347,15.828416582415638
12354,22.375007078758678
12356,23.061933528327213
12357,23.568850228737528
12360,21.252400946200513
12364,21.545272808504464
12370,26.697946205605405
12372,22.951121670254224
12373,26.685102178829474
12378,22.436177040213146
12381,29.115228231635538
12383,29.237342911986225
12393,22.962303734714617
12397,15.762411433277995
12399,21.457446460421593
12401,30.232824535073178
12403,26.288443015578938
12404,17.801053321291317
12406,24.06896126170453
12408,18.711624899573227
12409,16.429226817734975
12411,15.991949771644137
12412,15.288857376142326
12414,25.153126003504173
12426,32.88663289001686
12430,16.48961298302251
12440,20.43178909088051
12441,17.159606822440207
12445,20.154491785183456
12448,20.8180052579345
12449,25.372736830151055
12455,24.096140163979587
12458,21.323651134677306
12464,19.684159235031625
12467,26.355114210844416
12468,21.9466654737952
12474,26.214108937143035
12481,16.50033906943134
12482,23.47432301510723
12483,26.361194324297323
12485,24.448578153250832
12487,19.093649477878284
12489,18.43519460667911
12492,25.5495694968468
12493,20.739928436121943
12494,23.087081587174605
12495,28.700233405489207
12499,19.738974538795116
12500,25.978633289340983
12505,15.921116857975726
12509,20.049005071075694
12511,24.414958181702225
12514,22.800100648484484
12515,18.59433081933458
12517,18.024785831166596
12520,22.115682191529572
12522,22.914615955785383
12523,28.070537595774333
12525,19.933505181266224
12526,17.59531773122267
12529,19.180270101542156
12530,26.65967587330323
12532,21.29470090374521
12537,17.945997299911475
12540,18.273768021438862
12541,26.778449357302232
12543,16.867114566753255
12546,22.219205675222252
12547,19.02508416483066
12548,23.425560899327746
12558,19.630455070940798
12562,21.723705813791437
12565,30.214358572077916
12574,24.89623624714318
12576,28.40266958219309
12582,21.64301670033831
12583,16.555941856135757
12591,24.75504824214262
12608,19.358098312837747
12611,20.544066415019774
12612,22.686992001996447
12613,20.05886168079136
12617,24.768523047929218
12618,20.660770155626032
12619,23.65480151950708
12621,17.300866995453813
12622,20.30395177694123
12625,21.96810322726568
12631,18.017986699450073
12636,21.11346718968897
12643,17.51625766107147
12648,22.21535361448506
12653,25.027185551851172
12658,22.864492640331584
12659,19.80440957423755
12660,24.478782089212643
12663,19.233354023012094
12664,23.386105273867166
12671,18.01045285749692
12672,15.382194539467305
12674,26.82435572194658
12676,16.554528521797593
12677,22.470637329999835
12680,20.947017018668756
12685,17.065404217886286
12688,31.816768552562554
12690,18.908400044999734
12691,18.544617862621934
12695,14.176264665309018
12699,18.372673004939337
12705,21.690750211227062
12708,18.263460032987577
12709,19.02544024566791
12712,22.2496218069037
12716,23.801420407995774
12720,27.652771464375498
12721,17.327144240953515
12725,22.736046648121267
12726,24.903102351047767
12728,29.281400035802683
12729,30.454275161891758
12731,20.540576016365925
12732,24.693407986052758
12734,25.55432826478037
12735,24.541823621732956
12738,27.81686573745866
12743,25.09153248267424
12746,22.092247238290508
12749,18.96542680583305
12752,23.125041912387264
12755,22.029574615146135
12760,26.712099724180874
12766,21.791854062521686
12776,17.93050438014104
12784,25.806668422870672
12785,25.718745461054606
12786,22.50530873411178
12787,22.252681067329473
12788,24.408548127268133
12790,23.128024703959586
12794,18.251174500694347
12796,27.707448993167468
12799,25.700542812147813
12801,19.100379823882477
12805,23.258034829834983
12808,22.207509188075306
12809,19.329558347616235
12812,26.71518541250827
12816,16.985741756158315
12817,24.170225637755177
12818,25.773091335475467
12820,24.544158135225
12828,21.268742433844977
12836,19.955449638239674
12838,18.19187219312841
12842,21.29381474620922
12843,22.68474392551198
12844,19.439745444328484
12853,16.910317674722094
12858,16.060661193633482
12859,22.03670633908612
12861,20.455558274203568
12862,30.443499976873763
12863,16.929565663640258
12864,17.590514620376887
12868,20.254557036103243
12870,20.968465058182638
12871,16.687183540156134
12873,25.78766834378012
12874,28.08827930045223
12876,22.262923239931958
12888,25.49847759026445
12896,25.06682103968082
12899,23.435230924360805
12900,26.28524700838865
12902,18.76217871460046
12906,25.431131318887175
12908,22.985125589364795
12911,20.781457210672933
12912,22.43982094624544
12915,20.79350436736837
12916,28.97578670652178
12921,17.580999518095858
12922,15.810353182398957
12926,25.59233317755729
12929,21.95430431899788
12930,27.098547355636473
12932,19.352953861735557
12934,19.748977046866752
12935,26.861371545339267
12943,26.611860742305655
12950,21.413336426042868
12951,23.694959797448117
12952,22.670412022013082
12954,30.369498790964798
12956,20.06221110226495
12959,20.66597276165902
12960,24.244203400250974
12961,16.465969235053294
12964,15.625177308619273
12967,25.347117516498187
12968,23.06533035922509
12971,24.909266240455338
12972,26.487448060708793
12973,18.13341706136752
12975,24.921296166709734
12976,19.252207846436548
12977,15.726339779984686
12978,20.08124470284089
12980,29.1724021640032
12982,21.01474477301184
12986,20.968446878614845
12991,18.006189450271016
12994,22.3858092050476
12995,13.879983931831152
12999,22.114228545189956
13001,19.752191977143443
13004,24.165895314407738
13006,22.09936916029352
13007,22.64880299793096
13010,21.125217655420183
13014,22.88442412446431
13015,25.00952616608022
13019,25.33667243652755
13029,18.817539241848984
13030,19.3636514868104
13032,24.727860553806444
13039,25.190608527761004
13040,21.203659724127675
13045,22.1605812741966
13047,20.913899424646253
13050,22.23657727073189
13055,22.324752336105487
13058,18.073793935087096
13063,26.239270209809956
13064,18.72291785970881
13067,27.26095457006946
13068,18.15138295014503
13072,23.806181933705254
13073,18.650008564603624
13074,23.308551118993833
13075,16.16553977281986
13079,23.563015823486133
13081,18.69884534602484
13082,21.659105589119466
13084,22.27904744496318
13087,23.043781089272947
13090,18.21690754286861
13104,19.48106989090845
13106,21.86254092672063
13107,21.30424639880581
13109,16.77974677996668
13113,24.775565221847774
13115,30.344803381993334
13116,23.312497589380097
13117,18.16514568754134
13119,19.92730384663253
13120,22.054821700039522
13135,26.044012915811457
13137,20.809695243851234
13138,23.420343799804257
13140,30.82904668142438
13141,21.78798140670972
13149,27.166889456282988
13151,28.39387395634119
13154,26.650415884637578
13159,23.739728640776377
13160,23.32482210935733
13163,17.90581653080524
13164,20.55497101755307
13165,24.07099027389823
13167,23.637045029407233
13169,18.307792750018155
13172,22.99085364214051
13177,28.62652543811656
13181,15.4048110536605
13187,25.875511965700614
13188,22.686375782178693
13193,25.483519087741133
13194,22.21332743477549
13196,31.086271233524105
13200,26.082452247469686
13207,24.103273286213728
13209,17.37919407353141
13211,23.73048241092476
13215,22.753316421547826
13217,29.852915950996675
13219,20.009671699018828
13223,23.935082113898826
13226,20.470412770611695
13231,25.834397524484018
13236,18.963671889523113
13239,32.40191054563211
13241,23.444676402220423
13244,23.948301257248232
13245,23.696492235271403
13250,24.61182150409057
13257,16.673052716962523
13258,15.7361212625522
13265,28.663410021522193
13267,16.712906819150216
13269,23.534895241182138
13271,25.11810404381081
13272,22.792369168876032
13277,19.518907233458506
13280,22.423205158277348
13281,25.06052171646367
13282,20.142949513916303
13284,18.82848151820998
13285,22.30846717908771
13288,24.060119067823507
13289,22.25708965995928
13295,23.591272914305037
13300,26.487256612144492
13301,21.666002691621564
13303,23.86754829611911
13305,20.790572270453023
13309,20.966783375480823
13311,19.930188746284028
13312,23.92843481534765
13314,18.89284859095413
13315,25.173964486746172
13318,17.91318748899233
13323,24.262400970408798
13324,20.943478238622756
13329,22.33077691250045
13333,26.39095242915191
13336,20.490107673002154
13339,29.90851559928145
13340,14.320243342954182
13344,21.935955608960903
13345,19.913907915453233
13352,21.982046461381447
13356,15.482449875049669
13357,29.555293607054946
13360,22.635477854062078
13366,21.693876822684828
13367,18.464767243006722
13370,21.016749716104236
13373,22.79740288952899
13375,26.937033247542523
13376,18.447401420321324
13379,23.578188253408893
13384,21.753979401747383
13385,19.849025739865755
13396,23.632281441575927
13404,24.407835540290733
13405,29.901731003909845
13409,15.409577204810818
13411,16.09139836994412
13412,16.5506239447301
13413,30.711509012861605
13414,18.67041010382276
13416,19.589012381731575
13418,25.65199829370677
13419,33.90177772155827
13420,26.5169434543064
13422,21.455327091331768
13426,18.384453412822527
13435,20.880871047188748
13436,18.590789011708644
13443,19.38919463584009
13447,23.325392978458563
13451,23.95108267322665
13455,20.957091860442066
13457,25.428980594202557
13460,22.759091490290498
13461,21.259395430045505
13462,18.5263125923014
13465,25.432817149417417
13467,23.02522928346432
13469,27.03192694838129
13473,21.493985231239435
13476,21.12546666151721
13478,24.45067829155485
13481,21.4355867705237
13490,19.189691584261084
13492,20.127622789123294
13497,24.205854282070693
13498,19.736724805085807
13499,21.864438147303407
13500,20.3795241888973
13501,22.446909529767325
13505,27.924243072954102
13509,28.29389304361514
13513,19.19338299908324
13514,22.729661344025157
13519,20.336932773485522
13520,20.75469541533002
13521,18.04597338179856
13523,16.298573144337013
13527,21.94900478428323
13531,20.716966780051685
13538,24.120333328000783
13542,25.50293079707581
13547,23.43724449423649
13552,24.85511291748382
13556,22.195970155189606
13557,15.85415360566001
13560,18.17818188727669
13561,21.111142623010817
13562,26.068934698955513
13568,23.076913351210006
13571,19.64728323848391
13573,21.15070174626779
13574,20.60379498120947
13582,16.67348454559737
13583,17.753708351154682
13585,20.266374410298297
13587,15.662497460479624
13594,26.480815365394626
13597,19.888614021903905
13601,22.126252506440157
13602,17.697190453752558
13604,29.451677279709767
13607,23.736644078611448
13608,18.429753764594874
13613,16.899507193558218
13616,20.67244809245045
13618,23.57745576695898
13624,29.330317724453398
13625,18.374835592208537
13628,21.614514602945967
13630,22.277259060965584
13632,18.0968361268351
13633,18.452708433275077
13637,27.77767312705991
13638,21.929731866686158
13642,17.589372596693845
13643,22.092060240459027
13649,22.57153009909933
13650,24.953051805485543
13651,19.91388813516011
13655,24.234263771532444
13656,27.65827599327072
13657,17.908000325579504
13658,22.05255879999686
13663,17.390143697089485
13667,22.65400273686148
13674,20.994432155530358
13678,23.879696544821904
13680,20.29213231704316
13681,27.135751064610147
13691,21.9270745011402
13695,16.970245436249723
13698,21.24869940857895
13699,16.306870157916435
13703,20.793282867656
13706,22.522653945957842
13708,18.744385387933576
13711,27.473096033506348
13713,22.35463580777809
13715,25.966016379868314
13717,22.21111142317982
13720,18.344880079791825
13723,17.675763283290884
13724,23.45663972443239
13725,20.080560308837846
13726,24.489153053213016
13728,22.14377347595721
13731,23.779643896070883
13733,22.158337920906483
13734,17.572445966157197
13735,21.541622176053046
13737,20.934650611439615
13738,16.38858900183322
13740,19.37736902932642
13742,19.090387113062675
13747,30.647396246129617
13748,27.759031207880874
13751,20.57951703658991
13755,23.392098671282632
13756,20.386986474413096
13758,22.786282572595113
13761,21.865677258588107
13763,20.885642056775108
13765,26.262389716900774
13767,29.347862599896377
13776,19.330443089448284
13779,17.272769045299345
13784,22.95797440922346
13785,26.838018866098267
13787,22.704969397755676
13790,23.916439266529206
13795,24.639247037000057
13796,18.513356793192784
13800,21.71745441110687
13801,21.599771466889724
13802,25.28384729465587
13803,19.413895192916158
13805,17.386733042481993
13806,25.718797198813334
13809,22.693917946667952
13814,23.104389415133053
13816,18.389438218120553
13817,28.836477535169482
13818,23.27728855943299
13819,28.609468204625006
13821,26.602130172429085
13823,22.650004401522352
13829,15.392958583210234
13832,16.24202698771871
13834,21.838073190042124
13835,23.654008941313634
13836,21.08955361247881
13840,14.804806874112273
13841,18.166458359671434
13843,22.820060835693162
13848,20.08860182375334
13851,20.257683844309817
13853,23.655234605681514
13858,19.991763571734598
13859,21.371136693100205
13861,21.751577448820107
13862,19.97861799469788
13864,17.512656396542912
13867,19.820007667244674
13869,23.605691420062413
13870,26.512262168975884
13874,21.80222717134239
13878,22.15801380818496
13880,24.31141997063018
13891,21.614141647361553
13893,15.411016170233804
13896,14.86153434443658
13898,24.652504362286596
13901,24.157901891599842
13904,27.87447313237237
13908,22.18686239245668
13910,21.74304714403432
13911,15.84909644475837
13912,17.53312087654986
13914,26.001358041583803
13917,18.75226911275463
13919,14.231088534559715
13920,25.39975867426366
13921,24.667118505013825
13923,14.348919917142618
13924,23.820492875855454
13927,25.24798121422189
13928,15.535473425193834
13929,26.418275173856653
13935,25.49661873443213
13939,26.685499033808124
13941,20.250689972655216
13943,21.848136237100075
13945,18.861999921216874
13946,19.80664367013961
13948,21.37510650762336
13951,20.814133180467927
13958,18.4515519256981
13960,18.509340060739262
13961,24.71814546173831
13963,21.5959581246563
13965,18.829433232727556
13968,18.374786028363577
13976,22.127784956779227
13977,20.552070147607672
13978,20.925731613910354
13979,22.486429450215056
13980,27.236184355148225
13984,17.336659905104177
13989,16.660006538112558
13992,26.52627622314903
13993,23.408085334169773
13997,21.86635514956171
13999,22.74939632804185
14004,20.801728454052913
14005,21.37345532074763
14011,27.32680856125659
14013,24.241985660315088
14018,34.21652766767895
14020,18.731629521138803
14024,20.575402318426878
14026,21.554014110695228
14028,24.813559009586854
14033,18.615155752203307
14035,22.721572956181735
14039,20.47617419184817
14043,18.692631755619267
14045,19.34286539523396
14048,17.78857673712519
14050,29.2595870112999
14063,19.943738746976905
14064,17.20047892396331
14071,25.80321577979039
14073,27.628468778483803
14077,23.586959332010686
14078,16.122630659681413
14080,21.147409424515814
14082,22.041169139575388
14094,17.206142647015092
14098,19.923866975631096
14107,21.829265191489384
14109,19.08888862898185
14110,22.33393010654357
14112,21.47917781356077
14114,19.319840627621385
14122,22.273009429190637
14126,31.28472483627757
14129,22.317514466953483
14133,23.452438836228133
14139,20.663895624723846
14142,21.898320615517786
14146,16.128787379561313
14147,21.906929137203157
14148,19.09703078616195
14149,25.040880497305224
14154,20.33812933118417
14158,16.408262524405888
14159,25.27814026412208
14160,21.903633217079733
14163,16.58785583104475
14169,25.274879032646627
14186,21.176629235770058
14187,17.122185519276638
14189,20.06895870534358
14193,22.49354796265638
14195,18.385995588112678
14196,21.927051040438226
14201,27.61288531053974
14203,14.713572180015424
14210,20.204114025166916
14212,22.495064670902504
14213,23.2349057321485
14215,26.746256129527197
14218,25.213882290000694
14219,20.079754819576156
14220,26.904671935975017
14223,14.985191991198572
14226,32.945320030795706
14227,20.00490266557855
14228,26.446937232231647
14230,23.14099750629631
14232,23.589471095756142
14235,29.09108330374366
14242,21.002380727288653
14243,16.81003933602793
14245,24.132490812708653
14253,20.20124917383795
14259,28.86055969448266
14261,23.780416750029328
14268,21.872287487112217
14270,21.06169088264326
14272,21.236869985403004
14276,25.30077349085963
14277,28.462912794527007
14280,15.806979699820781
14281,19.871124297988835
14284,24.780277133391333
14285,21.457199794916892
14288,17.232427695015275
14293,22.621093258931108
14296,22.37581258791262
14298,19.21656755402008
14304,19.070601857410765
14307,24.124022733324477
14308,22.896708521424838
14309,19.246739027157805
14310,22.73050145158274
14311,24.443135109627512
14313,20.8430907224593
14319,23.7509069419875
14325,26.01446247230552
14327,33.006262856255006
14332,23.08762072787385
14339,18.158718599698535
14341,23.568042884298244
14342,17.47855584009357
14351,22.423631291278657
14352,18.49086460645583
14353,24.197093275659434
14356,27.030811171285077
14359,20.507567386144174
14362,18.265442235808546
14363,22.459718949002248
14374,18.863977610498168
14375,26.47438044496479
14382,16.953454475492418
14383,28.414354583764858
14384,16.047811310496147
14385,32.914675459046556
14386,18.157127994387235
14388,16.499549622360917
14390,20.811169934125704
14392,17.46507152331485
14393,20.987735031007723
14395,20.945397619141087
14408,17.000726865430906
14413,19.613750953048594
14414,23.262790912406825
14417,18.765743072700612
14418,25.07513155976873
14420,25.910079464022303
14422,24.191947116868704
14424,17.15379739025623
14426,20.23698011553503
14427,27.91294738470215
14430,18.359254620694312
14431,18.97017517087868
14432,19.656595947597552
14433,24.195390328892167
14436,24.058695666476602
14441,23.885618601104404
14442,22.587200610239552
14444,18.18894600531632
14446,18.144470638668746
14451,28.150632980905392
14453,19.865090606072954
14456,19.633615985312147
14459,27.066076090225106
14461,22.67674628554856
14462,20.357867879086285
14463,19.36076373463445
14467,21.202745952444616
14469,24.42351606717514
14470,23.844326909776747
14477,22.707596830423558
14479,24.30883764218675
14485,20.785574758677818
14488,22.633240443798705
14496,17.529784091559293
14497,23.93188235702233
14499,18.45882851784612
14504,25.25030263903095
14505,19.245642842021457
14512,20.6566568031564
14518,22.053209570406196
14519,15.932766927596829
14525,22.386524259515646
14526,14.769729449967876
14527,21.63271006999103
14533,23.02010879412144
14534,21.283871203624354
14535,24.455443602564248
14539,22.74844441728415
14541,16.892023711300045
14542,17.60200591811868
14543,26.45097618844885
14548,26.564890764252283
14552,19.452240953136624
14557,26.18917018397546
14559,22.737843358302282
14560,24.069746166412834
14569,26.091092711113895
14574,25.72788807938788
14575,22.61229642479164
14578,25.832629048605824
14579,18.015939623508835
14580,22.179433417213556
14584,25.63700509300707
14591,26.86274835758259
14595,16.503903091941616
14598,21.99334914297042
14601,28.643786215050458
14604,25.7704634827957
14607,24.632484506559862
14611,25.795107390711102
14613,20.56492641823348
14615,18.65517076531534
14617,17.48803318225161
14628,20.27347416093637
14630,14.89960755258863
14632,27.598484054552365
14636,17.989322806822642
14638,17.158042433854167
14640,22.08012713999898
14643,26.125877395096698
14644,18.681424108697602
14649,22.254055725468454
14650,32.27893704016433
14656,24.527310224743058
14657,23.584814435026036
14659,18.876091029895267
14661,24.371430000767905
14664,16.956974884372904
14668,23.457265862598387
14673,25.532316114925674
14674,21.49608857066734
14675,20.725211660132015
14677,22.3516038420618
14680,22.976261810011756
14684,24.00275932516757
14685,20.20426590220998
14686,19.06863377016109
14689,24.463803671863765
14691,21.714409939289762
14692,20.08246988058949
14693,27.789606570389118
14698,16.81053817082039
14702,19.8609010856073
14703,21.338373521215182
14705,27.199685095713384
14708,29.530910330612326
14710,24.60640005811059
14711,23.041098689433436
14713,24.610093339232883
14717,21.266058161707534
14718,23.04333059212976
14722,21.806739615813616
14724,28.490826816100746
14728,21.050569536572997
14730,22.397812890609753
14735,19.500505053936465
14736,26.064147914109885
14738,19.119523605101534
14741,28.353378732902925
14742,20.96634598757545
14743,19.276422929429568
14745,20.10965391049837
14749,24.204683270025765
14750,25.289535829234747
14752,23.509616919153217
14754,15.287985000321235
14756,20.609607764192827
14757,16.74422790522469
14758,16.941465028126252
14759,22.404116570141664
14763,18.60219870102848
14765,25.201877860863842
14766,17.94211175379811
14767,29.914464146394902
14768,26.74935987970487
14769,22.966610931923714
14771,23.40647654506807
14776,19.851592682558124
14781,23.692145844082066
14782,29.585926393647636
14784,18.241501808314844
14787,18.584784634944963
14790,25.33871975628611
14799,27.08581765257482
14801,22.494249934187987
14807,27.241211026352204
14808,23.480880974937484
14809,22.27898343339354
14812,20.362575569556537
14813,18.97006242197317
14814,15.841729712037601
14815,20.989639804251087
14822,23.99175973714685
14824,16.560845090452908
14825,23.72333904834239
14826,22.04000158997753
14827,23.2029834324535
14830,27.81064986729862
14831,22.39018369710176
14834,18.53553687653994
14836,18.97136481708733
14837,18.481510117001015
14839,25.55652212962764
14840,18.7001756813226
14844,18.058225361840112
14846,27.14774449598207
14849,28.86469111845819
14850,18.387784527971892
14852,25.471643662328294
14853,20.117032770755618
14857,27.96781377714049
14859,27.5995699053947
14860,26.214186674207753
14866,23.330952095595325
14867,19.915220565861414
14873,19.3716452814097
14876,19.147976648279812
14877,18.06623591731218
14879,20.002837783919027
14880,19.51799694150315
14882,23.959927602625772
14887,22.135813686385912
14890,21.23505939789447
14892,20.335547027713776
14898,21.761626170486313
14899,28.68669179226277
14900,22.89134287878378
14902,15.583832084424524
14906,19.330945005488992
14908,28.305685321878784
14910,22.180605862403898
14919,20.95607849012535
14920,22.058251145095582
14921,24.793969866501335
14922,27.911841564276827
14926,23.90794675615966
14930,18.957615660321405
14933,22.713685670141288
14936,20.766928319621677
14941,17.278214535202867
14943,21.88762144283776
14947,26.23775039914492
14953,23.353834892194712
14955,20.57353199425403
14956,18.57634939085874
14957,24.859848569674863
14959,19.680350043529767
14963,23.157729315404193
14971,28.03865675621579
14973,21.397025245990257
14983,17.05972760560617
14984,20.599559924955944
14986,19.201709033425864
14992,23.339464476524952
14996,19.248944426827762
14999,18.208996008085652
15003,23.036677848797986
15004,14.543341258699447
15009,16.078449954502783
15011,21.651570023411495
15019,18.561246928635537
15021,19.44212942830002
15024,22.02138062187586
15032,19.594670420375174
15034,25.855822896283826
15038,17.80155794807882
15039,26.28364270801858
15046,20.60210164976868
15052,17.400448513183193
15053,16.501719574106843
15054,23.347067731104943
15059,15.515658308968792
15060,17.39960345424054
15062,19.583464486022695
15065,37.04796144074506
15066,32.24514705349848
15070,18.941367911286036
15074,21.13490150323575
15076,25.529672772899403
15077,18.96713432487575
15079,29.16119143723991
15081,18.686002340535982
15084,18.024312500890684
15085,24.772466246404548
15089,25.637574243137305
15090,21.256571769161372
15093,21.040138588596182
15097,21.75002886896995
15101,27.361482157055857
15104,16.463890121797625
15105,19.557053448686084
15107,27.08240094221593
15108,22.55903650203993
15109,16.368227874237064
15110,22.87498438431994
15112,21.67246328483352
15117,21.642681298208732
15121,29.69490987828524
15122,19.580170519338736
15124,23.245483538684645
15125,23.73150496778979
15126,27.859197932581058
15128,22.659389453957044
15130,17.698593923758068
15140,21.314597668976653
15144,17.96478678671907
15146,23.707038570691694
15147,21.375340859739442
15148,17.235083095478284
15150,20.030030697107428
15151,18.491604508187432
15156,22.780037303325226
15166,20.216364711293167
15167,24.769726377100845
15168,17.70581214303187
15172,24.65780165379941
15173,21.961913421781944
15174,24.263738466340588
15178,21.947948662021226
15183,21.22330618630769
15190,23.267542170062356
15191,21.785681197719086
15193,24.393601646441102
15194,20.47875991956632
15195,24.729356029237888
15197,19.323219302966073
15203,18.766931389739014
15206,31.155927054671714
15208,18.32522376703409
15209,16.71866399408393
15212,22.337321259527975
15216,15.116601516551546
15217,31.56637001293752
15222,23.61403979872475
15223,20.30303801572064
15224,22.09742995754716
15226,21.002598740998316
15227,16.23913638736139
15230,24.03015422975506
15238,17.698235605607593
15240,28.0619521512299
15241,23.260970391101402
15243,19.880957550036467
15246,19.70695526878236
15248,17.608340778412185
15249,17.52958993327869
15251,21.593820963369627
15254,21.028028904826535
15256,26.074980382979415
15258,19.769820972963366
15260,22.834079334574692
15262,20.03094320451554
15264,19.932209772159993
15275,24.18255736649063
15280,18.5075201757972
15284,23.448006327716215
15286,21.09720681701714
15289,21.182846091116144
15302,22.643004753954568
15311,24.09883371379529
15316,21.080689334311117
15325,20.778503920125313
15329,35.3313267245532
15335,20.592862278268854
15344,19.483358379859034
15350,19.461727638698726
15351,27.059086367564273
15353,24.014541041383502
15354,19.963831260422896
15360,18.670778453973764
15362,27.36251910934671
15363,29.108412759628568
15368,19.36140954810732
15373,19.90463919208101
15375,15.7257646583897
15376,15.540473132685129
15378,24.263776060643824
15382,28.61335159141488
15383,22.313658236790147
15389,22.841695611676773
15390,26.174181694271326
15392,22.246623121770856
15395,19.64417150747922
15396,25.17688487295289
15403,19.958866637959293
15407,14.907274966529624
15409,29.490444785488524
15411,21.56555704051397
15413,15.430923067475991
15417,26.10161440741097
15418,25.550079920531395
15419,22.762748023965457
15427,20.552712950297266
15431,22.978304146666098
15433,25.63891078192176
15435,23.961682767637612
15441,18.450557778932872
15442,23.97192340513145
15444,18.457905275357163
15445,22.312679255012576
15446,19.20642718991715
15449,26.055968520974922
15452,21.991356240927917
15454,20.40875375545842
15458,23.662663133421503
15463,21.429256839545676
15465,17.994246563022866
15467,20.2047023548509
15468,19.162326106543155
15474,27.203010925172435
15479,20.085872862299276
15481,23.295463425308323
15484,23.17752389777372
15486,26.365764981218952
15490,19.8700477887194
15493,19.938108293296004
15501,21.16685211548342
15503,23.695864713228904
15507,23.110630694598626
15510,18.789392005860588
15513,25.251810897570145
15515,22.393003549799122
15516,18.753424012133245
15518,27.58109824513665
15525,24.75976337511468
15526,23.588072509430848
15527,18.687407923442482
15529,20.789049170736817
15532,25.15575076939213
15539,39.599058578783676
15540,21.353384965739657
15541,25.551297395622555
15543,20.71138516050834
15544,22.896430463256657
